5.213773080087667950e+03,5.234610227431278872e+03,5.266754213815910589e+03,5.304150893022602759e+03,5.342975965696504318e+03,5.377576829942859149e+03,5.411457055473699256e+03,5.445566577257222889e+03,5.472996392612484669e+03,5.481919245629435864e+03,5.474171985904165012e+03,5.470338639379482629e+03,5.464495676169705803e+03,5.436151271044766872e+03,5.429424676395757160e+03,5.428039247715639249e+03,5.410024994015434459e+03,5.408043806085900542e+03,5.451981148692289935e+03,5.490118093847710952e+03,5.524371280644767467e+03,5.542566373266559822e+03
5.219216480247548134e+03,5.239656722015528430e+03,5.268767727497558553e+03,5.308822306831007154e+03,5.354895941751766259e+03,5.398623551781526658e+03,5.434562811048424010e+03,5.477507752143647849e+03,5.501683408070869518e+03,5.509289219293455062e+03,5.500859359637635862e+03,5.488914593177911229e+03,5.483295706027833148e+03,5.472090972693929871e+03,5.456117988095828878e+03,5.448306915029716038e+03,5.399338951649331648e+03,5.407019439522182438e+03,5.467411974411143092e+03,5.496045305591792385e+03,5.523532230155412435e+03,5.553466136409765568e+03
5.222157109991541802e+03,5.245530671887397148e+03,5.278125772178181251e+03,5.327586105474591932e+03,5.385878831018175333e+03,5.430597263739940900e+03,5.464963862048787632e+03,5.495575685285578402e+03,5.524182276693353742e+03,5.532193083196421867e+03,5.534261991129390481e+03,5.523976760249563995e+03,5.516047941599167643e+03,5.508161611885237107e+03,5.502403924233331963e+03,5.479026748185870929e+03,5.443092925793540417e+03,5.429363507314545132e+03,5.458770322437636423e+03,5.514436976057648280e+03,5.553365010535800138e+03,5.620746018256208117e+03
5.165385265513829836e+03,5.206786486736141342e+03,5.299980120272791282e+03,5.363943562905611543e+03,5.424696750219919522e+03,5.458942477669684195e+03,5.485125676263334753e+03,5.507736342557611351e+03,5.533749774937366965e+03,5.558955471999238398e+03,5.564886496738941787e+03,5.556956270782516185e+03,5.552023277807360500e+03,5.556179727490425648e+03,5.555369426115612441e+03,5.531241948427018542e+03,5.494841024037556053e+03,5.472522206949230167e+03,5.500857723841929328e+03,5.559193843238326735e+03,5.634552956089572945e+03,5.662660563672599892e+03
5.136018220187566840e+03,5.191627519954948184e+03,5.326703543735861786e+03,5.397624290333137651e+03,5.449081785922451672e+03,5.475279870765179112e+03,5.498498466325721893e+03,5.522499103917803041e+03,5.555127342271965063e+03,5.585694625227018150e+03,5.591116054011661618e+03,5.591529477938497621e+03,5.599007757767193652e+03,5.630950274207663824e+03,5.629990377076107507e+03,5.584528835493410043e+03,5.569902269139680357e+03,5.576366405793741251e+03,5.582565980346057586e+03,5.617802230891165891e+03,5.677064108957272765e+03,5.702588877974149000e+03
5.121186580048377436e+03,5.196522299126397229e+03,5.296183662232309871e+03,5.415286982356673434e+03,5.455931642968682354e+03,5.486349046175982039e+03,5.513444405321643899e+03,5.542348138142939206e+03,5.580708009700375442e+03,5.600951787918536866e+03,5.628377118838246133e+03,5.624418156677490515e+03,5.639341584832218359e+03,5.668837380600946744e+03,5.671596474401298110e+03,5.614078399832698778e+03,5.617178395837176140e+03,5.633109484806153887e+03,5.654255626681341710e+03,5.683980435193180710e+03,5.718649397525471613e+03,5.740622979518719148e+03
5.161806839941193175e+03,5.233278923386671522e+03,5.317677364247591868e+03,5.421490487855074207e+03,5.462052953901385990e+03,5.499140429674700499e+03,5.537552630771857366e+03,5.553700346638835981e+03,5.586554328344637725e+03,5.611328534393655900e+03,5.650468565854740518e+03,5.662999650101273801e+03,5.672353024776180064e+03,5.688576889002806638e+03,5.694331103529792017e+03,5.676796980605461613e+03,5.664060751989108212e+03,5.704366494732064893e+03,5.712164033506678606e+03,5.753910107156722916e+03,5.809980399394799861e+03,5.829865144468350081e+03
5.218299698573166097e+03,5.327383546937001483e+03,5.382343641612256761e+03,5.430996292308715965e+03,5.475475895252870941e+03,5.511736818694690555e+03,5.545485604051232258e+03,5.575586604117859679e+03,5.596995167740453326e+03,5.625957628418860622e+03,5.670728422884630163e+03,5.684629831446683056e+03,5.695333751072773339e+03,5.707465198648773367e+03,5.727032981221489536e+03,5.747455866569102000e+03,5.756305311980333499e+03,5.765752402790045380e+03,5.775746822320529645e+03,5.792875590049179664e+03,5.835079066798406529e+03,5.850245133394677396e+03
5.278190610389588983e+03,5.350782110971279508e+03,5.400493929732549077e+03,5.450935610439754782e+03,5.494795655265867026e+03,5.540319221812601427e+03,5.569057891625488992e+03,5.597525275346691160e+03,5.629072999745326342e+03,5.644162804035482623e+03,5.683401687432625295e+03,5.697762151345344137e+03,5.713302178204972734e+03,5.731935942854015593e+03,5.752768859423427784e+03,5.775578323346338948e+03,5.784691168424576063e+03,5.792046473526074806e+03,5.802336831631907444e+03,5.815289252762009710e+03,5.840404345159670811e+03,5.857643197292986770e+03
5.309049996304627712e+03,5.375203298579559487e+03,5.426435184441994352e+03,5.469166373742365977e+03,5.524142731372792696e+03,5.560167935755933286e+03,5.592795856154955800e+03,5.622712933634864385e+03,5.650342855278522620e+03,5.679118303134768212e+03,5.701320689067314561e+03,5.716863509203705689e+03,5.735517896581674904e+03,5.756355798647774463e+03,5.771206358322799133e+03,5.796628106891666903e+03,5.816935072437574490e+03,5.825955945257713211e+03,5.828923557344483015e+03,5.832954562863378669e+03,5.844424480935912470e+03,5.852906926520295201e+03
5.320075505346633690e+03,5.371104791486790418e+03,5.449807340280102835e+03,5.501854338246754196e+03,5.551405929324906538e+03,5.582076599343031376e+03,5.618587278168564808e+03,5.638905179231585862e+03,5.670819921697754580e+03,5.696378506762519464e+03,5.717066915278983288e+03,5.738816677884109595e+03,5.759834762452455834e+03,5.778301098513653415e+03,5.792667943590343384e+03,5.820840076044502894e+03,5.837362497262752186e+03,5.843167278391162654e+03,5.845132792946110385e+03,5.846781355702984001e+03,5.844818997278399365e+03,5.840998234928354577e+03
5.326377356080743994e+03,5.373985112078657949e+03,5.453603040612539189e+03,5.525667617341568075e+03,5.570905249243492108e+03,5.613559075398382447e+03,5.653773330612868449e+03,5.664593801884408094e+03,5.694777919805616875e+03,5.711570775550185317e+03,5.732802367235149177e+03,5.751830339633362200e+03,5.775923439063662954e+03,5.796296504009478667e+03,5.809741243626738651e+03,5.820085294924820118e+03,5.850628996516510597e+03,5.855494880285072213e+03,5.855971520164985122e+03,5.857362580696662008e+03,5.853848617744798503e+03,5.847752105352746185e+03
5.336306714799574365e+03,5.405955452514533135e+03,5.482731926279867366e+03,5.552977975926561157e+03,5.584740236270179594e+03,5.633751641751953684e+03,5.669253310261038678e+03,5.681282838948940480e+03,5.703327097055526792e+03,5.721745396186506696e+03,5.738274422071806839e+03,5.761115073340661183e+03,5.786269834390014694e+03,5.804558969856552721e+03,5.820996346585402534e+03,5.831668176727139326e+03,5.848538425500910307e+03,5.864601078078326282e+03,5.868178740211526929e+03,5.867774651328480104e+03,5.863729563443804182e+03,5.858132987054136720e+03
5.366044961485565182e+03,5.435870138654590846e+03,5.512848632644928330e+03,5.560473183597750904e+03,5.606964580366775408e+03,5.642143420406808218e+03,5.675654550933193605e+03,5.697313209875428583e+03,5.721344902260396339e+03,5.739936975768170669e+03,5.749059869704577977e+03,5.771343537266012390e+03,5.795412338473848649e+03,5.812234697889478412e+03,5.827097745051521088e+03,5.847003022130342288e+03,5.859427817888236859e+03,5.864302881338276165e+03,5.866406870619627625e+03,5.875477242910526002e+03,5.875789479236303123e+03,5.874361465708725518e+03
5.347217066101911769e+03,5.481272853658738313e+03,5.528350301703816513e+03,5.573249213566633443e+03,5.604370114599450972e+03,5.643011843603585476e+03,5.668763869694278583e+03,5.693460679641289971e+03,5.721933314942332800e+03,5.745213145268832704e+03,5.756939358033716417e+03,5.784347807152515998e+03,5.799659066990802785e+03,5.817141428149061539e+03,5.831866038489360108e+03,5.837591227502764923e+03,5.857397753317728530e+03,5.868977927324543998e+03,5.872576964746472186e+03,5.872027425003026110e+03,5.874138278984534736e+03,5.876266879170789252e+03
5.402484619698982897e+03,5.499680935021244295e+03,5.537507239413645038e+03,5.574038044914955208e+03,5.605633295811285279e+03,5.636305848718702691e+03,5.662882087069337103e+03,5.692788866550090461e+03,5.721410799212802885e+03,5.748914490534337347e+03,5.771902974481678939e+03,5.791309245276906040e+03,5.806820683375703993e+03,5.820574489946740869e+03,5.829790138346791537e+03,5.842245164943506097e+03,5.855296980739782157e+03,5.867966509593628871e+03,5.874528610932861739e+03,5.877495331181889924e+03,5.879846885413453492e+03,5.880807118078937492e+03
5.435322793831725903e+03,5.501044140218839857e+03,5.535836459592641404e+03,5.571127483116240910e+03,5.603053147364236793e+03,5.630848183855652678e+03,5.658297108145386119e+03,5.690408888265073983e+03,5.721532581410508101e+03,5.752290492304989129e+03,5.775814201922564280e+03,5.794364961607048826e+03,5.810172138822512352e+03,5.827123692126991045e+03,5.834270402717089382e+03,5.848246537035509391e+03,5.863834925616250075e+03,5.879096753995587278e+03,5.878835162233536721e+03,5.881579610193033659e+03,5.882649841090053997e+03,5.882706876207521418e+03
5.466349856047971116e+03,5.498940050539246840e+03,5.527043065884096904e+03,5.559673771358723570e+03,5.595027992416196867e+03,5.624825974812418281e+03,5.652252909604668275e+03,5.682863625785538716e+03,5.719080767599538376e+03,5.751827559300765643e+03,5.776408027728582965e+03,5.795301290812292791e+03,5.811986725664412006e+03,5.831580647190928175e+03,5.841262636001708415e+03,5.870933406738713529e+03,5.882048661497583453e+03,5.888211548468908404e+03,5.882390565562748634e+03,5.883846160109123048e+03,5.884099434689067493e+03,5.883649798767363791e+03
