1.760879127603766392e+01,1.800835365330658533e+01,1.810263707088051888e+01,8.585072469064471079e+00,-2.993683157293162367e+00,-7.940545924130674393e+00,-8.090418676679291821e+00,3.886761952890992688e+00,1.129945942622180155e+01,8.244611945227006800e+00,5.444501225621024787e+00,1.331110477421134419e+00,-7.995256649856855802e+00,-1.364530905743868061e+01,-1.730102167272434599e+01,-2.730760171788824664e+01,-4.646634643715788116e+01,-6.224476814648915024e+01,-4.880602909091794572e+01,-3.554285781311682513e+01,-2.666510316761286958e+01,-2.093104047790893674e+01
1.794460866701592749e+01,1.810263707088051888e+01,1.810263707088051888e+01,1.479127479671751644e+01,5.070070958729047561e+00,6.019221136684791418e-01,-3.054746522077948612e+00,5.576278065827864339e-01,7.384120675175836368e+00,9.235760922332701739e+00,7.145721624321595300e+00,2.225526877769880230e+00,-4.917633073873730609e+00,-8.013325403438102512e+00,-1.426265040645012050e+01,-2.802008447371827060e+01,-5.002894469416878565e+01,-6.658714323355434317e+01,-6.223378636666348029e+01,-3.938712082998517872e+01,-2.475871833065048122e+01,-1.771028936036327650e+01
-4.785076847213531437e+00,1.810263707088051888e+01,1.810263707088051888e+01,1.490006794423607062e+01,1.244303513767863478e+01,5.793216109163040528e+00,2.222405458887806162e-01,-1.637576391900438466e+00,4.253503213339172362e+00,9.121234622440169915e+00,8.137240799605933717e+00,4.097279445713866153e+00,6.135689669903513277e+00,8.352964769066602457e+00,-6.973273216890447657e-01,-2.249787770339025883e+01,-4.469609652824510704e+01,-5.501658294656590442e+01,-5.525386348469237419e+01,-3.452882176616094512e+01,-2.037602644902381144e+01,-1.345413259659380856e+01
-5.956233866306592972e+01,-4.143287818094722752e+01,1.607172145848653599e+01,1.244303513767863478e+01,1.244303513767863478e+01,6.520993489722968661e+00,1.306543785022768134e+00,-1.160431887988124799e+00,1.058233841986293555e+00,6.081929942000897427e+00,7.007818091716217168e+00,8.849144143782723404e+00,1.414836387151626695e+01,1.693989727996267902e+01,7.844357990811658965e+00,-1.365269168123177224e+01,-3.533085330079575215e+01,-4.264780811563286989e+01,-3.940150807698955759e+01,-2.299313679938495625e+01,-8.040950939494905469e+00,1.219087353267241269e+00
-5.956233866306592972e+01,-5.956233866306592972e+01,-1.773470077968158876e+01,6.771865662921300100e+00,9.449243867390578089e+00,7.742119838146209077e+00,2.416706098206304887e+00,-5.443516678316882462e+00,-6.617940248097511358e+00,-1.148062150477926480e+00,2.073390493980696192e+00,9.519321101669447671e+00,1.568269271555163868e+01,1.977933825322088524e+01,9.759116468260799593e+00,-4.192646452801454870e+00,-2.032947638621408259e+01,-2.487264045924348466e+01,-2.086417709610577731e+01,-3.971967310459149303e+00,1.171778637321858696e+01,2.336580054234491399e+01
-3.674884416215445526e+01,-1.979694218312397425e+01,-3.435528974810040381e+00,7.232001595866677235e-01,3.864470996752061183e+00,6.952971609112864826e+00,-4.195395053162428667e+00,-1.834757925217854790e+01,-1.467393421639917506e+01,-6.631563722011378559e+00,-1.739427046432865609e+00,4.878206643023986544e+00,1.147984849174008559e+01,1.659599344870366622e+01,1.233998380729372002e+01,3.053757575085001008e+00,-4.777328661687533895e+00,-5.733318685188351083e+00,-4.383920881576159445e+00,1.408380483860946697e+01,3.008969218469974294e+01,3.830112376144188602e+01
1.352914606552985788e+00,2.003169981492101215e+01,2.053059166490766074e+01,2.536315576062406763e-01,-1.292597683707754186e+00,-5.112967267852582154e+00,-2.357044557452536537e+01,-2.594894031032890780e+01,-2.195985347543228272e+01,-1.037171885194129572e+01,-3.782420667370388401e+00,-8.668974458578304620e-02,5.404495184803636221e+00,1.030909093150148692e+01,1.348012986352932785e+01,9.495259876787713438e+00,7.940392769398386008e+00,7.862211950636265101e+00,7.674533114702171588e+00,1.840801274860859849e+01,4.065126986790346564e+01,4.879353038487988670e+01
3.468130834723433509e+01,5.140512796378152416e+01,2.980421892541744455e+01,8.271769719012809219e+00,-3.249958767365569656e+00,-1.226261200217595615e+01,-2.131244930996672338e+01,-2.115236254672709038e+01,-2.026263460109748848e+01,-1.086134308336841059e+01,-3.888069418449958903e+00,1.418081448009615997e-01,1.438440386091315304e-01,3.139689714116684627e+00,8.419585373326299305e+00,1.351168610308923235e+01,1.557122353712202312e+01,1.486150755374183063e+01,1.241246588106332638e+01,1.679815262701231404e+01,3.455053100021086721e+01,4.590698102973237837e+01
5.582881960774102481e+01,6.065408310240945866e+01,3.923409658149194001e+01,4.085897127148200525e+00,-1.057758842956991430e+01,-1.688674888803143403e+01,-1.809274373448624829e+01,-1.635169227907408640e+01,-1.284936435009512934e+01,-7.861709816645998217e+00,-2.296873237926774891e+00,6.447629048125236295e-03,-7.080184923752312898e-01,9.177082601099755266e-01,6.994386034806666430e+00,1.247734142274293845e+01,1.613533438142439991e+01,1.616205806264406419e+01,1.382685769757426897e+01,1.182999544230278843e+01,1.733855484679588699e+01,3.978369717511213821e+01
1.842283405598573154e+01,2.556016677424122463e+01,2.529468036158596078e+01,-1.339430910083410708e+01,-1.469138855488381523e+01,-1.191135592651789921e+01,-1.089011237692557188e+01,-8.823096502352200332e+00,-7.045254727820065455e+00,-3.641983960707875667e+00,-1.051543005587518564e+00,-1.387791901624950697e-01,-1.003256531412262120e-01,-1.199396856554812985e-02,3.739681062637828290e+00,8.886398529994949058e+00,1.437542401937025716e+01,1.484492687470992678e+01,1.283287715623828262e+01,1.039611448003324767e+01,9.803352107404862181e+00,nan
-2.687943666842420498e+01,-1.786613555764688499e+01,-1.654086187685970799e+01,-9.910902716027521819e+00,-5.861217328780185198e+00,-2.701284909854621219e+00,-2.531027185606035346e+00,-2.548905708011261595e+00,-1.651492130001315672e+00,-5.910223974724431173e-01,3.494614917181024794e-01,3.491404556580164353e-01,1.301687799212231766e+00,1.491819947862495610e+00,2.348032265175788780e+00,6.065572857385632233e+00,1.060298479159519047e+01,1.343149590055054432e+01,1.181130275912437355e+01,8.722776286003863788e+00,8.355406029691039294e+00,nan
-3.755729121511740232e+01,-2.414504637759546313e+01,-1.114820445578698127e+01,-8.828200379894042271e-01,2.097431180062812928e+00,3.895625206509976124e+00,4.966933701041853055e+00,4.669734552052432264e+00,2.652659366008265351e+00,1.521198532310336304e+00,1.727470494498447806e+00,7.891225677767579327e-01,4.973627960289377370e-01,1.156548047891192255e+00,1.761117841820123431e+00,3.014992730153608136e+00,6.469390860480416450e+00,1.067661801974190894e+01,9.101540733796355198e+00,8.355406029691039294e+00,8.355406029691039294e+00,nan
-3.617555778398400435e+01,-1.462067902398757724e+01,-1.538522663173353067e+00,4.730228686022201146e+00,5.121199371295915626e+00,6.241716212207393255e+00,7.406089547141164076e+00,7.063681700308734435e+00,4.872868703362655651e+00,3.689130984658731904e+00,3.137440579856047407e+00,1.732027914683385461e+00,-3.311112441224395297e-02,-1.681119445411241031e+00,-1.945505651656276314e+00,-1.143995550905856362e+00,-1.669159824741655029e-01,2.155943779648623604e+00,5.380121956020047946e+00,nan,nan,nan
-3.403465132417477435e+01,-2.544730039400747046e+00,6.547555159660078061e+00,6.338934553104081715e+00,5.582785441379201075e+00,5.797809890354983509e+00,6.473093081242041080e+00,7.501778142415787443e+00,6.338417551556631224e+00,5.329962618442550593e+00,4.614419786588769057e+00,2.650906560357725539e+00,2.923130236868018983e-01,-4.171124252803565469e+00,-5.697887976530182641e+00,-5.058509310547378846e+00,-4.363137264821489225e+00,-3.194118046058974869e+00,-5.965036334819160402e-01,-6.862134563411927957e+00,nan,nan
-1.629428748957798234e+01,1.207556544628187112e+01,1.180423519533542276e+01,7.255402596601015830e+00,5.009389710419782205e+00,3.477877216402703198e+00,3.340163019078318030e+00,4.197867278814555902e+00,6.375067163443418394e+00,6.637716127249404963e+00,5.904184188933868427e+00,3.537890532489655016e+00,1.228252348896603507e+00,-5.746723787327027821e+00,-9.326586709071307268e+00,-8.299648462057120923e+00,-6.683802772002309212e+00,-6.003426469386795361e+00,-7.319178549989374005e+00,-1.051808655630247813e+01,-1.315041987212225649e+01,nan
5.898320161923038540e-01,2.016421862733932358e+01,1.805969883156103606e+01,1.007421343402256753e+01,5.177961345552830608e+00,2.282840152500284603e+00,1.097023651062045246e+00,1.880042705168307293e+00,4.802992274258031102e+00,7.219395588849693013e+00,8.051603330914076651e+00,6.251408716022524459e+00,2.551320961537385301e+00,-5.691043990511388984e+00,-1.102433544457835524e+01,-9.365002995512440975e+00,-6.729771878159226617e+00,-6.605376534871538752e+00,-7.270859423928413889e+00,-9.375397232953218918e+00,-1.294584022991512029e+01,-1.325096593674334144e+01
2.166207012644463248e+01,2.168851557329981006e+01,1.971953616251539643e+01,1.583141847768911248e+01,6.044057666284061270e+00,-2.466570543841044127e+00,-1.770132816401201126e+00,2.082600751778045378e+00,5.013216847090916417e+00,7.345722471794942976e+00,9.265629014206751890e+00,9.502957470365799963e+00,5.361426244930953544e+00,-3.451279194996459410e+00,-1.187645045746830874e+01,-5.880089468235382810e+00,-4.286913369080139091e+00,-4.919748574029654264e+00,-6.709952607018749404e+00,-8.755966492544757784e+00,-1.204678484735268285e+01,-1.302965344368749356e+01
